数据排序	年月日	时分	PM1.0(标)	PM2.5(标)	PM10(标)	PM1.0(气)	PM2.5(气)	PM10(气)	电压	
3279	20-11-16	12-56	29	44	46	25	38	45	4.05	
3280	20-11-16	13-2	31	45	48	26	38	46	4.05	
3281	20-11-16	13-7	31	48	53	26	40	49	4.05	
3282	20-11-16	13-13	30	43	45	25	37	44	4.05	
3283	20-11-16	13-18	28	44	47	24	38	46	4.05	
3284	20-11-16	13-24	30	45	48	25	38	46	4.05	
3285	20-11-16	13-29	29	44	46	25	38	45	4.05	
3286	20-11-16	13-35	29	45	46	25	38	45	4.05	
3287	20-11-16	13-41	29	41	43	25	36	43	4.06	
3288	20-11-16	13-46	30	42	43	25	37	43	4.04	
3289	20-11-16	13-52	28	42	43	24	37	43	4.04	
3290	20-11-16	13-57	31	45	48	26	38	46	4.04	
3291	20-11-16	14-3	29	41	45	25	36	44	4.04	
3292	20-11-16	14-8	31	45	47	26	38	46	4.04	
3293	20-11-16	14-14	30	45	46	25	38	45	4.04	
3294	20-11-16	14-19	29	41	43	25	36	43	4.04	
3295	20-11-16	14-25	30	45	47	25	38	46	4.04	
3296	20-11-16	14-30	29	46	48	25	39	46	4.04	
3297	20-11-16	14-36	30	44	45	25	38	44	4.04	
3298	20-11-16	14-41	29	43	44	25	37	44	4.04	
3299	20-11-16	14-47	29	42	45	25	37	44	4.04	
3300	20-11-16	14-52	29	46	48	25	39	46	4.04	
3301	20-11-16	14-58	30	47	49	25	39	47	4.04	
3302	20-11-16	15-4	31	44	47	26	38	46	4.02	
3303	20-11-16	15-9	29	43	45	25	37	44	4.04	
3304	20-11-16	15-15	29	42	45	25	37	44	4.04	
3305	20-11-16	15-20	28	44	45	24	38	44	4.04	
3306	20-11-16	15-26	29	41	43	25	36	43	4.04	
3307	20-11-16	15-31	28	44	46	24	38	45	4.04	
3308	20-11-16	15-37	27	38	41	25	35	41	4.28	
3309	20-11-16	15-42	26	39	41	24	36	41	4.31	
3310	20-11-16	15-48	26	37	40	24	34	40	4.31	
3311	20-11-16	15-53	28	39	42	24	35	42	4.30	
3312	20-11-16	15-59	27	41	46	24	37	46	4.29	
3313	20-11-16	16-4	25	41	45	23	37	45	4.28	
3314	20-11-16	16-10	25	39	39	23	36	39	4.26	
3315	20-11-16	16-15	26	38	40	24	35	40	4.25	
3316	20-11-16	16-21	26	36	37	24	33	37	4.24	
3317	20-11-16	16-26	26	38	39	24	35	39	4.23	
3318	20-11-16	16-32	25	37	39	23	34	39	4.23	
3319	20-11-16	16-37	25	37	38	23	34	38	4.20	
3320	20-11-16	16-43	27	38	40	24	35	40	4.20	
3321	20-11-16	16-48	27	40	42	24	36	42	4.20	
3322	20-11-16	16-54	25	36	39	23	33	39	4.21	
3323	20-11-16	16-59	27	38	41	24	35	41	4.21	
3324	20-11-16	17-5	26	38	41	23	35	41	4.21	
3325	20-11-16	17-10	26	39	39	23	35	39	4.21	
3326	20-11-16	17-16	23	34	37	21	32	37	4.21	
3327	20-11-16	17-21	25	34	36	22	32	36	4.21	
3328	20-11-16	17-27	21	33	33	20	31	33	4.21	
3329	20-11-16	17-32	23	35	36	21	32	36	4.22	
3330	20-11-16	17-38	25	38	42	22	34	42	4.22	
3331	20-11-16	17-43	27	39	39	23	35	39	4.22	
3332	20-11-16	17-49	25	37	38	22	34	38	4.22	
3333	20-11-16	17-54	25	40	43	22	35	43	4.22	
3334	20-11-16	18-0	25	38	41	22	34	41	4.22	
3335	20-11-16	18-5	22	33	35	21	31	35	4.21	
3336	20-11-16	18-11	25	41	44	22	36	44	4.20	
3337	20-11-16	18-16	23	35	37	21	32	37	4.20	
3338	20-11-16	18-22	25	38	40	22	34	40	4.20	
3339	20-11-16	18-27	25	39	45	22	35	44	4.20	
3340	20-11-16	18-33	25	36	38	22	33	38	4.20	
3341	20-11-16	18-38	25	35	38	22	32	38	4.20	
3342	20-11-16	18-44	24	36	37	22	33	37	4.20	
3343	20-11-16	18-49	25	36	36	22	33	36	4.20	
3344	20-11-16	18-55	24	35	38	22	32	38	4.20	
3345	20-11-16	19-0	25	36	36	22	33	36	4.20	
3346	20-11-16	19-6	24	35	37	22	32	37	4.20	
3347	20-11-16	19-11	23	33	34	21	31	34	4.20	
3348	20-11-16	19-17	23	33	35	21	31	35	4.20	
3349	20-11-16	19-22	23	37	43	21	34	43	4.20	
3350	20-11-16	19-28	21	32	33	20	31	33	4.20	
3351	20-11-16	19-33	25	37	39	22	34	39	4.20	
3352	20-11-16	19-39	20	31	32	19	30	32	4.20	
3353	20-11-16	19-44	24	37	38	22	34	38	4.20	
3354	20-11-16	19-50	22	34	35	21	32	35	4.20	
3355	20-11-16	19-55	22	32	34	21	31	34	4.20	
3356	20-11-16	20-1	21	32	40	20	31	40	4.20	
3357	20-11-16	20-6	21	33	37	20	31	37	4.20	
3358	20-11-16	20-12	20	29	33	19	29	33	4.20	
3359	20-11-16	20-17	22	35	37	21	32	37	4.20	
3360	20-11-16	20-23	24	34	35	22	32	35	4.20	
3361	20-11-16	20-28	22	34	36	21	32	36	4.20	
3362	20-11-16	20-34	23	34	37	21	32	37	4.20	
3363	20-11-16	20-39	26	39	43	23	35	43	4.20	
3364	20-11-16	20-45	26	42	44	23	37	44	4.20	
3365	20-11-16	20-50	26	42	44	23	37	44	4.20	
3366	20-11-16	20-56	24	39	41	22	35	41	4.20	
3367	20-11-16	21-1	27	43	44	23	37	44	4.20	
3368	20-11-16	21-7	24	37	40	22	34	40	4.20	
3369	20-11-16	21-12	25	39	44	22	35	44	4.20	
3370	20-11-16	21-18	26	41	42	23	36	42	4.20	
3371	20-11-16	21-24	26	40	42	23	35	42	4.20	
3372	20-11-16	21-29	26	37	40	23	34	40	4.20	
3373	20-11-16	21-35	27	40	44	23	35	44	4.20	
3374	20-11-16	21-40	26	40	44	23	35	44	4.20	
3375	20-11-16	21-46	23	38	41	21	34	41	4.20	
3376	20-11-16	21-51	27	42	43	23	37	43	4.20	
3377	20-11-16	21-57	27	43	45	23	37	44	4.20	
3378	20-11-16	22-2	23	39	41	21	35	41	4.19	
3379	20-11-16	22-8	26	39	41	23	35	41	4.19	
3380	20-11-16	22-13	24	36	36	22	33	36	4.19	
3381	20-11-16	22-19	27	41	43	23	36	43	4.19	
3382	20-11-16	22-24	25	41	45	22	36	44	4.20	
3383	20-11-16	22-30	23	38	39	21	34	39	4.20	
3384	20-11-16	22-35	23	37	38	21	34	38	4.19	
3385	20-11-16	22-41	26	43	48	23	37	46	4.19	
3386	20-11-16	22-46	24	37	40	22	34	40	4.19	
3387	20-11-16	22-52	25	37	39	22	34	39	4.19	
3388	20-11-16	22-57	24	37	39	22	34	39	4.19	
3389	20-11-16	23-3	24	37	40	22	34	40	4.19	
3390	20-11-16	23-8	25	39	41	22	35	41	4.19	
3391	20-11-16	23-14	24	36	37	22	33	37	4.19	
3392	20-11-16	23-19	23	37	38	21	34	38	4.17	
3393	20-11-16	23-25	22	35	38	21	32	38	4.18	
3394	20-11-16	23-30	23	35	38	21	32	38	4.17	
3395	20-11-16	23-36	21	32	34	20	31	34	4.16	
3396	20-11-16	23-41	22	36	41	21	33	41	4.17	
3397	20-11-16	23-44	24	36	39	22	33	39	4.21	
3398	20-11-16	23-49	21	34	37	20	32	37	4.22	
3399	20-11-16	23-55	22	35	37	21	32	37	4.22	
3400	20-11-17	0-0	20	34	39	19	32	39	4.22	
3401	20-11-17	0-6	21	35	39	20	32	39	4.21	
3402	20-11-17	0-11	22	34	36	21	32	36	4.20	
3403	20-11-17	0-17	22	37	40	21	34	40	4.20	
3404	20-11-17	0-22	23	35	38	21	32	38	4.20	
3405	20-11-17	0-28	23	40	42	21	35	42	4.20	
3406	20-11-17	0-33	23	38	39	21	34	39	4.20	
3407	20-11-17	0-39	21	33	34	20	31	34	4.20	
3408	20-11-17	0-44	21	35	38	20	32	38	4.20	
3409	20-11-17	0-50	20	31	35	19	30	35	4.20	
3410	20-11-17	0-55	23	36	39	21	33	39	4.20	
3411	20-11-17	1-1	21	34	39	20	32	39	4.20	
3412	20-11-17	1-6	20	33	35	19	31	35	4.20	
3413	20-11-17	1-12	20	33	35	19	31	35	4.20	
3414	20-11-17	1-17	21	31	33	20	30	33	4.20	
3415	20-11-17	1-23	21	33	36	20	31	36	4.20	
3416	20-11-17	1-28	21	32	32	20	31	32	4.20	
3417	20-11-17	1-34	20	31	32	19	30	32	4.20	
3418	20-11-17	1-39	21	32	35	20	31	35	4.20	
3419	20-11-17	1-45	19	31	36	19	30	36	4.20	
3420	20-11-17	1-50	21	33	35	20	31	35	4.20	
3421	20-11-17	1-56	20	34	36	19	32	36	4.20	
3422	20-11-17	2-1	21	34	38	20	32	38	4.20	
3423	20-11-17	2-7	21	31	32	20	30	32	4.20	
3424	20-11-17	2-12	19	30	33	19	29	33	4.20	
3425	20-11-17	2-18	18	29	33	18	29	33	4.20	
3426	20-11-17	2-23	18	28	30	18	28	30	4.20	
3427	20-11-17	2-29	19	31	35	19	30	35	4.20	
3428	20-11-17	2-34	20	32	37	19	31	37	4.20	
3429	20-11-17	2-40	20	33	34	19	31	34	4.20	
3430	20-11-17	2-45	19	29	33	19	29	33	4.20	
3431	20-11-17	2-51	19	30	33	19	29	33	4.20	
3432	20-11-17	2-56	16	29	31	16	29	31	4.20	
3433	20-11-17	3-2	18	31	34	18	30	34	4.20	
3434	20-11-17	3-7	20	29	32	19	29	32	4.20	
3435	20-11-17	3-13	18	29	32	18	29	32	4.20	
3436	20-11-17	3-18	19	32	33	19	31	33	4.20	
3437	20-11-17	3-24	18	29	30	18	29	30	4.20	
3438	20-11-17	3-29	17	27	30	17	27	30	4.20	
3439	20-11-17	3-35	16	26	27	16	26	27	4.20	
3440	20-11-17	3-40	17	26	28	17	26	28	4.20	
3441	20-11-17	3-46	18	28	31	18	28	31	4.20	
3442	20-11-17	3-51	17	25	27	17	25	27	4.20	
3443	20-11-17	3-57	16	26	30	16	26	30	4.20	
3444	20-11-17	4-2	15	23	26	15	23	26	4.20	
3445	20-11-17	4-8	17	26	27	17	26	27	4.20	
3446	20-11-17	4-13	16	25	26	16	25	26	4.20	
3447	20-11-17	4-19	15	25	28	15	25	28	4.20	
3448	20-11-17	4-24	15	25	29	15	25	29	4.20	
3449	20-11-17	4-30	15	23	24	15	23	24	4.20	
3450	20-11-17	4-35	16	27	27	16	27	27	4.20	
3451	20-11-17	4-41	17	27	29	17	27	29	4.20	
3452	20-11-17	4-46	15	25	26	15	25	26	4.20	
3453	20-11-17	4-52	14	24	27	14	24	27	4.20	
3454	20-11-17	4-57	14	24	27	14	24	27	4.20	
3455	20-11-17	5-3	15	26	29	15	26	29	4.20	
3456	20-11-17	5-8	14	24	26	14	24	26	4.20	
3457	20-11-17	5-14	16	26	28	16	26	28	4.20	
3458	20-11-17	5-19	15	27	29	15	27	29	4.20	
3459	20-11-17	5-25	16	26	29	16	26	29	4.20	
3460	20-11-17	5-30	17	29	30	17	29	30	4.20	
3461	20-11-17	5-36	14	23	24	14	23	24	4.20	
3462	20-11-17	5-41	15	24	28	15	24	28	4.20	
3463	20-11-17	5-47	15	25	27	15	25	27	4.20	
3464	20-11-17	5-52	15	25	27	15	25	27	4.20	
3465	20-11-17	5-58	14	23	25	14	23	25	4.20	
3466	20-11-17	6-3	15	25	27	15	25	27	4.20	
3467	20-11-17	6-9	15	25	27	15	25	27	4.20	
3468	20-11-17	6-14	15	23	23	15	23	23	4.20	
3469	20-11-17	6-20	13	23	23	13	23	23	4.20	
3470	20-11-17	6-25	15	24	25	15	24	25	4.20	
3471	20-11-17	6-31	15	24	25	15	24	25	4.20	
3472	20-11-17	6-36	14	25	27	14	25	27	4.20	
3473	20-11-17	6-42	15	23	23	15	23	23	4.20	
3474	20-11-17	6-47	14	23	25	14	23	25	4.20	
3475	20-11-17	6-53	14	23	25	14	23	25	4.18	
3476	20-11-17	6-56	14	22	22	14	22	22	4.22	
3477	20-11-17	7-2	13	23	24	13	23	24	4.22	
3478	20-11-17	7-7	15	22	24	15	22	24	4.21	
3479	20-11-17	7-13	14	23	27	14	23	27	4.21	
3480	20-11-17	7-18	17	27	28	17	27	28	4.21	
3481	20-11-17	7-24	16	22	24	16	22	24	4.21	
3482	20-11-17	7-29	17	26	28	17	26	28	4.21	
3483	20-11-17	7-35	16	26	26	16	26	26	4.21	
3484	20-11-17	7-40	17	25	27	17	25	27	4.20	
3485	20-11-17	7-46	18	29	31	18	29	31	4.21	
3486	20-11-17	7-51	17	29	33	17	29	33	4.21	
3487	20-11-17	7-57	19	29	35	19	29	35	4.21	
3488	20-11-17	8-2	18	29	32	18	29	32	4.21	
3489	20-11-17	8-8	19	30	32	19	29	32	4.21	
3490	20-11-17	8-13	20	31	33	19	30	33	4.21	
3491	20-11-17	8-19	19	32	35	19	31	35	4.21	
3492	20-11-17	8-24	20	28	30	19	28	30	4.21	
3493	20-11-17	8-30	19	28	32	19	28	32	4.21	
3494	20-11-17	8-35	21	32	34	20	31	34	4.20	
3495	20-11-17	8-41	22	32	33	21	31	33	4.21	
3496	20-11-17	8-46	18	28	29	18	28	29	4.20	
3497	20-11-17	8-52	20	28	28	19	28	28	4.20	
3498	20-11-17	8-57	19	27	29	19	27	29	4.20	
3499	20-11-17	9-3	19	28	31	19	28	31	4.21	
3500	20-11-17	9-8	21	30	31	20	29	31	4.21	
3501	20-11-17	9-14	19	29	31	19	29	31	4.20	
3502	20-11-17	9-19	18	26	28	18	26	28	4.21	
3503	20-11-17	9-25	18	25	26	18	25	26	4.20	
3504	20-11-17	9-30	17	24	24	17	24	24	4.21	
3505	20-11-17	9-36	18	24	25	18	24	25	4.20	
3506	20-11-17	9-41	16	22	25	16	22	25	4.20	
3507	20-11-17	9-47	14	24	24	14	24	24	4.21	
3508	20-11-17	9-52	14	19	21	14	19	21	4.20	
3509	20-11-17	9-58	15	21	22	15	21	22	4.20	
3510	20-11-17	10-3	14	21	21	14	21	21	4.20	
3511	20-11-17	10-9	15	22	23	15	22	23	4.20	
3512	20-11-17	10-14	14	21	23	14	21	23	4.20	
3513	20-11-17	10-20	13	18	20	13	18	20	4.20	
3514	20-11-17	10-25	13	17	18	13	17	18	4.20	
3515	20-11-17	10-31	11	17	18	11	17	18	4.20	
3516	20-11-17	10-36	13	18	19	13	18	19	4.20	
3517	20-11-17	10-42	12	17	19	12	17	19	4.20	
3518	20-11-17	10-47	13	17	19	13	17	19	4.20	
3519	20-11-17	10-53	12	17	19	12	17	19	4.20	
3520	20-11-17	10-58	10	15	15	10	15	15	4.20	
3521	20-11-17	11-4	12	16	17	12	16	17	4.20	
3522	20-11-17	11-9	11	16	18	11	16	18	4.20	
3523	20-11-17	11-15	9	14	14	9	14	14	4.20	
3524	20-11-17	11-20	10	15	16	10	15	16	4.20	
3525	20-11-17	11-26	10	14	14	10	14	14	4.20	
3526	20-11-17	11-31	10	15	15	10	15	15	4.20	
3527	20-11-17	11-37	11	17	18	11	17	18	4.20	
3528	20-11-17	11-42	9	13	14	9	13	14	4.20	
3529	20-11-17	11-48	10	14	15	10	14	15	4.20	
3530	20-11-17	11-53	9	13	14	9	13	14	4.20	
3531	20-11-17	11-59	9	13	15	9	13	15	4.20	
3532	20-11-17	12-4	11	14	14	11	14	14	4.20	
3533	20-11-17	12-10	9	14	15	9	14	15	4.20	
3534	20-11-17	12-15	10	14	14	10	14	14	4.20	
3535	20-11-17	12-21	8	13	14	8	13	14	4.20	
3536	20-11-17	12-26	10	13	13	10	13	13	4.20	
3537	20-11-17	12-32	11	15	16	11	15	16	4.20	
3538	20-11-17	12-37	10	15	15	10	15	15	4.20	
3539	20-11-17	12-43	11	16	17	11	16	17	4.20	
3540	20-11-17	12-48	12	18	18	12	18	18	4.20	
3541	20-11-17	12-54	10	14	14	10	14	14	4.20	
3542	20-11-17	12-59	9	13	13	9	13	13	4.20	
3543	20-11-17	13-5	11	15	16	11	15	16	4.20	
3544	20-11-17	13-10	10	16	18	10	16	18	4.20	
3545	20-11-17	13-16	10	13	15	10	13	15	4.20	
3546	20-11-17	13-22	9	14	15	9	14	15	4.20	
3547	20-11-17	13-27	11	16	18	11	16	18	4.20	
3548	20-11-17	13-33	12	17	19	12	17	19	4.20	
3549	20-11-17	13-38	14	19	23	14	19	23	4.20	
3550	20-11-17	13-44	15	21	21	15	21	21	4.20	
3551	20-11-17	13-49	14	19	21	14	19	21	4.20	
3552	20-11-17	13-55	16	22	23	16	22	23	4.20	
3553	20-11-17	14-0	15	20	20	15	20	20	4.20	
3554	20-11-17	14-6	14	21	22	14	21	22	4.20	
3555	20-11-17	14-11	17	23	24	17	23	24	4.20	
3556	20-11-17	14-17	17	25	25	17	25	25	4.20	
3557	20-11-17	14-22	16	22	24	16	22	24	4.20	
3558	20-11-17	14-28	18	24	25	18	24	25	4.20	
3559	20-11-17	14-33	17	24	27	17	24	27	4.20	
3560	20-11-17	14-39	17	23	25	17	23	25	4.20	
3561	20-11-17	14-44	18	24	27	18	24	27	4.20	
3562	20-11-17	14-50	17	22	24	17	22	24	4.20	
3563	20-11-17	14-55	16	21	21	16	21	21	4.20	
3564	20-11-17	15-1	15	22	23	15	22	23	4.20	
3565	20-11-17	15-6	16	22	22	16	22	22	4.20	
3566	20-11-17	15-12	16	22	22	16	22	22	4.20	
3567	20-11-17	15-17	16	21	21	16	21	21	4.20	
3568	20-11-17	15-23	15	22	22	15	22	22	4.20	
3569	20-11-17	15-28	14	21	24	14	21	24	4.20	
3570	20-11-17	15-34	15	22	23	15	22	23	4.20	
3571	20-11-17	15-39	16	21	22	16	21	22	4.20	
3572	20-11-17	15-45	14	21	24	14	21	24	4.20	
3573	20-11-17	15-50	15	21	22	15	21	22	4.20	
3574	20-11-17	15-56	14	19	21	14	19	21	4.20	
3575	20-11-17	16-1	13	18	19	13	18	19	4.20	
3576	20-11-17	16-7	13	18	19	13	18	19	4.20	
3577	20-11-17	16-12	13	19	21	13	19	21	4.20	
3578	20-11-17	16-18	13	18	20	13	18	20	4.20	
3579	20-11-17	16-23	12	17	17	12	17	17	4.20	
3580	20-11-17	16-29	14	19	20	14	19	20	4.20	
3581	20-11-17	16-34	12	16	16	12	16	16	4.20	
3582	20-11-17	16-40	11	18	20	11	18	20	4.20	
3583	20-11-17	16-45	11	17	19	11	17	19	4.20	
3584	20-11-17	16-51	11	16	18	11	16	18	4.20	
3585	20-11-17	16-56	11	16	17	11	16	17	4.20	
3586	20-11-17	17-2	11	16	16	11	16	16	4.20	
3587	20-11-17	17-7	12	15	15	12	15	15	4.20	
3588	20-11-17	17-13	12	16	18	12	16	18	4.20	
3589	20-11-17	17-18	11	14	15	11	14	15	4.20	
3590	20-11-17	17-24	10	13	14	10	13	14	4.20	
3591	20-11-17	17-29	11	14	16	11	14	16	4.20	
3592	20-11-17	17-35	10	15	16	10	15	16	4.20	
3593	20-11-17	17-40	11	17	20	11	17	20	4.20	
3594	20-11-17	17-46	11	16	16	11	16	16	4.20	
3595	20-11-17	17-51	11	17	18	11	17	18	4.20	
3596	20-11-17	17-57	11	17	17	11	17	17	4.20	
3597	20-11-17	18-2	11	18	19	11	18	19	4.20	
3598	20-11-17	18-8	12	17	20	12	17	20	4.20	
3599	20-11-17	18-13	11	17	18	11	17	18	4.20	
3600	20-11-17	18-19	11	16	17	11	16	17	4.20	
3601	20-11-17	18-24	12	18	20	12	18	20	4.20	
3602	20-11-17	18-30	13	18	19	13	18	19	4.20	
3603	20-11-17	18-35	13	18	21	13	18	21	4.20	
3604	20-11-17	18-41	13	19	22	13	19	22	4.20	
3605	20-11-17	18-46	14	19	21	14	19	21	4.20	
3606	20-11-17	18-52	14	19	20	14	19	20	4.20	
3607	20-11-17	18-57	13	17	21	13	17	21	4.20	
3608	20-11-17	19-3	13	17	17	13	17	17	4.20	
3609	20-11-17	19-8	13	19	20	13	19	20	4.20	
3610	20-11-17	19-14	12	18	19	12	18	19	4.20	
3611	20-11-17	19-19	11	16	16	11	16	16	4.20	
3612	20-11-17	19-25	11	16	19	11	16	19	4.20	
3613	20-11-17	19-30	12	19	19	12	19	19	4.20	
3614	20-11-17	19-36	12	18	18	12	18	18	4.20	
3615	20-11-17	19-41	11	14	16	11	14	16	4.20	
3616	20-11-17	19-47	12	17	18	12	17	18	4.20	
3617	20-11-17	19-52	10	16	17	10	16	17	4.20	
3618	20-11-17	19-58	9	14	16	9	14	16	4.20	
3619	20-11-17	20-3	9	13	14	9	13	14	4.20	
3620	20-11-17	20-9	10	14	15	10	14	15	4.20	
3621	20-11-17	20-14	9	13	13	9	13	13	4.20	
3622	20-11-17	20-20	9	13	14	9	13	14	4.20	
3623	20-11-17	20-25	8	12	13	8	12	13	4.20	
3624	20-11-17	20-31	8	11	11	8	11	11	4.20	
3625	20-11-17	20-36	8	12	13	8	12	13	4.20	
3626	20-11-17	20-42	7	10	11	7	10	11	4.20	
3627	20-11-17	20-47	7	11	11	7	11	11	4.20	
3628	20-11-17	20-53	8	12	13	8	12	13	4.20	
3629	20-11-17	20-58	6	10	10	6	10	10	4.20	
3630	20-11-17	21-4	6	10	11	6	10	11	4.20	
3631	20-11-17	21-9	7	10	11	7	10	11	4.20	
3632	20-11-17	21-15	7	10	11	7	10	11	4.20	
3633	20-11-17	21-20	6	8	8	6	8	8	4.20	
3634	20-11-17	21-26	7	11	11	7	11	11	4.20	
3635	20-11-17	21-31	8	11	11	8	11	11	4.20	
3636	20-11-17	21-37	6	10	10	6	10	10	4.20	
3637	20-11-17	21-42	7	10	11	7	10	11	4.20	
3638	20-11-17	21-48	6	11	12	6	11	12	4.20	
3639	20-11-17	21-53	7	10	11	7	10	11	4.20	
3640	20-11-17	21-59	6	10	10	6	10	10	4.20	
3641	20-11-17	22-4	6	8	9	6	8	9	4.20	
3642	20-11-17	22-10	8	12	15	8	12	15	4.20	
3643	20-11-17	22-15	6	9	11	6	9	11	4.20	
3644	20-11-17	22-21	6	9	10	6	9	10	4.20	
3645	20-11-17	22-26	5	7	8	5	7	8	4.20	
3646	20-11-17	22-32	5	9	9	5	9	9	4.20	
3647	20-11-17	22-37	5	9	9	5	9	9	4.20	
3648	20-11-17	22-43	5	8	9	5	8	9	4.20	
3649	20-11-17	22-48	5	8	10	5	8	10	4.20	
3650	20-11-17	22-54	6	9	9	6	9	9	4.20	
3651	20-11-17	22-59	5	7	7	5	7	7	4.20	
3652	20-11-17	23-5	6	10	12	6	10	12	4.20	
3653	20-11-17	23-10	5	7	8	5	7	8	4.20	
3654	20-11-17	23-16	5	7	7	5	7	7	4.20	
3655	20-11-17	23-21	6	9	10	6	9	10	4.18	
3656	20-11-17	23-27	4	8	11	4	8	11	4.18	
3657	20-11-17	23-33	6	9	9	6	9	9	4.18	
3658	20-11-17	23-38	5	9	9	5	9	9	4.18	
3659	20-11-17	23-44	7	10	11	7	10	11	4.18	
3660	20-11-17	23-49	6	10	10	6	10	10	4.18	
3661	20-11-17	23-52	6	9	9	6	9	9	4.22	
3662	20-11-17	23-58	7	12	15	7	12	15	4.22	
3663	20-11-18	0-3	8	12	13	8	12	13	4.22	
3664	20-11-18	0-9	7	9	10	7	9	10	4.21	
3665	20-11-18	0-14	7	11	12	7	11	12	4.21	
3666	20-11-18	0-20	6	9	9	6	9	9	4.21	
3667	20-11-18	0-25	6	9	12	6	9	12	4.21	
3668	20-11-18	0-31	6	9	9	6	9	9	4.21	
3669	20-11-18	0-36	6	9	10	6	9	10	4.20	
3670	20-11-18	0-42	6	9	10	6	9	10	4.21	
3671	20-11-18	0-47	6	10	12	6	10	12	4.20	
3672	20-11-18	0-53	5	9	9	5	9	9	4.20	
3673	20-11-18	0-58	6	9	9	6	9	9	4.20	
3674	20-11-18	1-4	7	10	10	7	10	10	4.20	
3675	20-11-18	1-9	4	8	9	4	8	9	4.20	
3676	20-11-18	1-15	5	8	8	5	8	8	4.20	
3677	20-11-18	1-20	5	9	10	5	9	10	4.21	
3678	20-11-18	1-26	5	8	10	5	8	10	4.20	
3679	20-11-18	1-31	5	8	8	5	8	8	4.20	
3680	20-11-18	1-37	6	8	8	6	8	8	4.20	
3681	20-11-18	1-42	5	9	10	5	9	10	4.20	
3682	20-11-18	1-48	4	8	8	4	8	8	4.20	
3683	20-11-18	1-53	5	7	9	5	7	9	4.20	
3684	20-11-18	1-59	6	8	8	6	8	8	4.20	
3685	20-11-18	2-4	5	7	7	5	7	7	4.20	
3686	20-11-18	2-10	5	8	8	5	8	8	4.20	
3687	20-11-18	2-15	5	8	8	5	8	8	4.20	
3688	20-11-18	2-21	5	7	7	5	7	7	4.20	
3689	20-11-18	2-26	5	7	8	5	7	8	4.20	
3690	20-11-18	2-32	5	7	8	5	7	8	4.20	
3691	20-11-18	2-37	5	7	9	5	7	9	4.20	
3692	20-11-18	2-43	6	8	8	6	8	8	4.20	
3693	20-11-18	2-48	5	8	8	5	8	8	4.20	
3694	20-11-18	2-54	4	8	9	4	8	9	4.20	
3695	20-11-18	2-59	4	8	9	4	8	9	4.20	
3696	20-11-18	3-5	5	9	9	5	9	9	4.20	
3697	20-11-18	3-10	4	7	7	4	7	7	4.20	
3698	20-11-18	3-16	5	7	7	5	7	7	4.20	
3699	20-11-18	3-21	4	8	8	4	8	8	4.20	
3700	20-11-18	3-27	5	8	8	5	8	8	4.20	
3701	20-11-18	3-32	5	7	7	5	7	7	4.20	
3702	20-11-18	3-38	5	8	8	5	8	8	4.20	
3703	20-11-18	3-43	5	8	9	5	8	9	4.20	
3704	20-11-18	3-49	6	10	12	6	10	12	4.20	
3705	20-11-18	3-54	5	9	9	5	9	9	4.20	
3706	20-11-18	4-0	5	8	8	5	8	8	4.20	
3707	20-11-18	4-5	5	8	9	5	8	9	4.20	
3708	20-11-18	4-11	5	7	8	5	7	8	4.20	
3709	20-11-18	4-16	7	11	12	7	11	12	4.20	
3710	20-11-18	4-22	7	9	10	7	9	10	4.20	
3711	20-11-18	4-27	6	9	10	6	9	10	4.20	
3712	20-11-18	4-33	5	8	9	5	8	9	4.20	
3713	20-11-18	4-38	6	9	10	6	9	10	4.20	
3714	20-11-18	4-44	5	8	8	5	8	8	4.20	
3715	20-11-18	4-49	6	8	9	6	8	9	4.20	
3716	20-11-18	4-55	5	8	9	5	8	9	4.20	
3717	20-11-18	5-0	6	9	11	6	9	11	4.20	
3718	20-11-18	5-6	6	8	8	6	8	8	4.20	
3719	20-11-18	5-11	7	10	11	7	10	11	4.20	
3720	20-11-18	5-17	6	9	11	6	9	11	4.20	
3721	20-11-18	5-22	6	9	10	6	9	10	4.20	
3722	20-11-18	5-28	6	10	10	6	10	10	4.20	
3723	20-11-18	5-33	6	9	11	6	9	11	4.20	
3724	20-11-18	5-39	6	9	9	6	9	9	4.20	
3725	20-11-18	5-44	6	8	8	6	8	8	4.20	
3726	20-11-18	5-50	6	8	9	6	8	9	4.20	
3727	20-11-18	5-55	5	7	7	5	7	7	4.20	
3728	20-11-18	6-1	6	8	8	6	8	8	4.20	
3729	20-11-18	6-6	5	9	10	5	9	10	4.20	
3730	20-11-18	6-12	6	9	11	6	9	11	4.20	
3731	20-11-18	6-17	6	9	10	6	9	10	4.20	
3732	20-11-18	6-23	6	9	9	6	9	9	4.20	
3733	20-11-18	6-28	5	8	9	5	8	9	4.20	
3734	20-11-18	6-34	5	9	9	5	9	9	4.20	
3735	20-11-18	6-39	6	8	10	6	8	10	4.20	
3736	20-11-18	6-45	6	9	9	6	9	9	4.20	
3737	20-11-18	6-50	6	7	9	6	7	9	4.20	
3738	20-11-18	6-56	6	10	10	6	10	10	4.20	
3739	20-11-18	7-1	5	8	10	5	8	10	4.20	
3740	20-11-18	7-7	5	8	8	5	8	8	4.20	
3741	20-11-18	7-12	5	9	9	5	9	9	4.20	
3742	20-11-18	7-18	5	9	9	5	9	9	4.20	
